DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"66978",66978,Mk10,23:41:07 24-May-2014,,A,B,60.29027939,-173.25361633,CRC 6897.56148,17:58:00 22-May-2014,Behavior,177,175,25,109,30,128,162,50,129,16,4,129,148,9,0,43,141,32,68,1,24,105,2,32,184,15,96,246,173,4,205,
"66978",66978,Mk10,00:22:05 25-May-2014,,L,3,60.28888702,-173.22778320,CRC 62037.58685,00:00:00 22-May-2014,Percent,239,37,89,108,6,4,0,16,0,65,1,0,0,0,16,34,1,91,45,164,241,90,206,,,,,,,,,
"66978",66978,Mk10,01:15:51 25-May-2014,,A,A,60.26083374,-173.17388916,CRC 58565.9416,11:50:00 22-May-2014,Behavior,190,76,89,108,188,128,197,18,129,208,6,8,116,15,0,50,196,160,108,1,110,21,4,160,9,112,40,30,0,16,0,
"66978",66978,Mk10,03:29:52 25-May-2014,,N,B,60.24944305,-173.07972717,CRC 59280.28110,02:53:00 22-May-2014,Behavior,190,121,9,108,45,64,231,54,129,32,6,17,180,8,0,53,141,160,68,1,20,173,34,224,12,3,72,24,4,0,0,
"66978",66978,Mk10,03:50:41 25-May-2014,,K,B,60.23361206,-173.15110779,CRC 43896.32633,02:38:00 22-May-2014,Behavior,186,183,137,108,41,128,152,52,129,64,4,17,180,8,128,36,13,160,80,1,20,109,1,224,7,99,104,13,64,0,0,
"66978",66978,Mk10,06:59:37 25-May-2014,,L,B,60.20916748,-173.13082886,CRC 224.8191,23:17:00 21-May-2014,Behavior,176,14,9,107,116,64,131,174,133,0,3,161,116,8,0,32,140,32,56,1,16,97,2,98,8,2,233,10,65,72,73,
"66978",66978,Mk10,11:01:42 25-May-2014,,P,B,59.99555588,-172.78555298,CRC 40807.16742,15:24:00 21-May-2014,Behavior,185,246,121,106,246,0,174,28,128,240,5,64,244,7,128,37,8,32,72,1,108,65,1,192,9,66,136,16,0,0,0,
"66978",66978,Mk10,13:48:59 25-May-2014,,N,A,59.93833160,-172.75917053,CRC 31928.28394,02:26:00 21-May-2014,Behavior,183,203,137,106,38,128,122,36,128,224,4,161,36,8,128,24,9,32,64,129,32,73,2,0,9,34,72,15,0,1,0,
"66978",66978,Mk10,15:33:39 25-May-2014,,N,3,59.88194275,-172.68249512,CRC 31276.49768,12:34:00 25-May-2014,Behavior,183,162,201,114,200,128,88,60,0,224,3,80,98,8,128,31,136,132,195,255,112,96,4,0,15,129,72,32,0,0,0,
"66978",66978,Mk10,05:02:09 26-May-2014,,K,A,59.75555420,-172.49028015,CRC 23798.51654,21:05:00 24-May-2014,Behavior,181,207,105,113,81,64,182,86,133,107,131,79,41,56,136,14,230,49,30,29,175,169,75,87,52,136,37,118,35,21,112,
"66978",66978,Mk10,05:05:30 26-May-2014,,K,A,59.75555420,-172.49028015,CRC 45044.57085,20:48:00 24-May-2014,Behavior,186,255,73,113,76,0,186,6,192,192,2,184,18,8,0,48,1,184,72,17,238,77,136,64,11,0,108,16,0,0,0,
"66978",66978,Mk10,05:12:36 26-May-2014,,K,A,59.75555420,-172.49028015,CRC 47904.22873,20:31:00 24-May-2014,Behavior,187,178,9,113,71,192,170,6,192,240,5,82,54,8,0,43,1,176,60,1,100,13,130,32,10,224,108,15,0,0,0,
"66978",66978,Mk10,05:05:30 26-May-2014,,L,B,59.72416687,-172.48222351,CRC 45044.42209,20:48:00 24-May-2014,Behavior,186,255,73,113,76,0,186,6,192,192,2,168,176,168,197,24,199,5,206,176,0,230,219,150,148,111,153,73,73,195,4,
"66978",66978,Mk10,09:09:19 26-May-2014,,A,B,59.72416687,-172.46221924,CRC 29663.55504,06:49:00 08-May-2014,Behavior,183,61,249,80,108,115,123,3,216,89,242,231,67,143,165,198,44,104,64,129,135,108,127,118,113,160,52,234,8,188,109,
"66978",66978,Mk10,09:19:34 26-May-2014,,A,B,59.72416687,-172.46221924,CRC 1878.60642,14:45:00 24-May-2014,Behavior,176,117,105,112,235,64,184,8,193,80,7,177,194,8,237,232,190,207,15,255,35,222,127,191,227,63,231,179,255,255,255,
"66978",66978,Mk10,12:39:30 26-May-2014,,P,B,59.73694611,-172.45639038,CRC 49946.56455,09:17:00 24-May-2014,Behavior,188,49,169,112,148,64,190,3,6,241,141,207,194,211,252,216,66,23,213,250,151,193,131,123,208,255,0,11,120,131,61,
"66978",66978,Mk10,15:27:29 26-May-2014,,N,3,59.71722412,-172.44778442,CRC 18420.59858,00:00:00 25-May-2014,Percent,228,127,73,114,6,12,72,128,0,0,1,0,40,24,216,219,157,11,86,181,247,235,180,,,,,,,,,
"66978",66978,Mk10,17:05:09 26-May-2014,,R,2,59.71222305,-172.42222595,CRC 48948.61481,17:09:00 23-May-2014,Behavior,187,243,73,111,18,64,134,22,64,208,3,86,18,7,0,44,139,32,60,17,26,81,6,70,10,162,168,59,40,0,0,
"66978",66978,Mk10,17:11:52 26-May-2014,,K,1,59.71166611,-172.43333435,CRC 5142.40019,16:38:00 23-May-2014,Behavior,177,65,105,111,9,128,158,44,128,192,4,217,84,70,0,28,130,144,64,1,96,81,7,3,138,66,136,15,0,0,128,
"66978",66978,Mk10,17:19:14 26-May-2014,,K,1,59.71166611,-172.43333435,CRC 60406.16847,,Behavior,190,191,99,238,147,222,175,52,127,215,197,163,232,166,255,57,23,64,128,1,232,186,2,128,15,133,208,34,0,0,1,
"66978",66978,Mk10,18:38:55 26-May-2014,,R,B,59.70027924,-172.41555786,CRC 58360.36312,03:03:00 04-Jul-2014,Behavior,190,63,137,200,48,244,47,143,251,167,143,221,237,80,89,203,111,38,157,153,251,65,145,61,61,215,236,19,128,106,48,
"66978",66978,Mk10,18:48:58 26-May-2014,,N,A,59.70277786,-172.39611816,CRC 33943.11783,10:41:00 23-May-2014,Behavior,184,73,121,110,170,64,66,60,3,3,130,168,178,6,128,21,72,144,70,218,96,125,47,153,190,200,80,156,197,61,172,
"66978",66978,Mk10,18:48:58 26-May-2014,,K,1,59.70166779,-172.38806152,CRC 33943.30626,10:41:00 23-May-2014,Behavior,184,73,121,110,170,64,66,60,3,3,130,168,178,6,128,21,72,145,239,30,189,77,142,6,132,169,10,189,199,48,90,
"66978",66978,Mk10,19:42:49 26-May-2014,,A,B,59.70527649,-172.42611694,"value": 4,07:38:27 26-May-2014,Status,0,33,148,121,155,232,98,,,,,,,,,,,,,,,,,,,,,,,,,
"66978",66978,Mk10,20:25:17 26-May-2014,,N,0,59.70083237,-172.42277527,CRC 29636.13865,03:11:00 23-May-2014,Behavior,183,60,73,110,50,192,184,62,130,225,6,145,244,27,152,42,143,32,43,122,104,136,6,200,63,80,81,43,89,206,114,
"66978",66978,Mk10,20:35:27 26-May-2014,,L,2,59.71166611,-172.41944885,CRC 33672.20593,01:59:00 23-May-2014,Behavior,184,56,137,110,30,192,166,54,129,72,5,49,180,8,192,34,143,32,76,1,96,113,2,32,10,3,168,21,0,0,0,
"66978",66978,Mk10,20:49:05 26-May-2014,,P,A,59.70750046,-172.41027832,CRC 1578.64861,,Behavior,176,98,168,97,247,2,143,147,119,152,198,53,162,219,145,96,45,48,0,1,44,105,2,96,10,35,72,16,0,0,0,
"66978",66978,Mk10,20:52:22 26-May-2014,,P,A,59.70750046,-172.41027832,CRC 14921.43544,00:35:00 23-May-2014,Behavior,179,164,153,110,8,192,174,56,129,17,5,33,196,8,3,38,14,32,68,1,36,113,2,96,9,67,104,23,0,0,0,
"66978",66978,Mk10,21:59:56 26-May-2014,,N,1,59.69694519,-172.43777466,CRC 62437.54960,00:00:00 22-May-2013,Percent,239,62,85,108,6,132,0,16,0,65,1,0,0,0,16,32,0,1,6,0,16,32,0,,,,,,,,,
"66978",66978,Mk10,22:00:45 26-May-2014,,N,1,59.69694519,-172.43777466,CRC 29636.7342,19:39:00 22-May-2014,Behavior,183,60,73,109,57,192,162,54,129,217,99,49,237,189,205,50,155,130,22,4,141,29,67,246,70,155,144,165,159,191,255,
"66978",66978,Mk10,22:07:27 26-May-2014,,K,A,59.69416809,-172.43388367,CRC 14630.63784,18:46:00 22-May-2014,Behavior,179,146,105,109,43,128,133,64,128,224,5,24,68,12,128,40,64,160,84,1,70,5,2,160,10,208,168,21,0,0,0,
"66978",66978,Mk10,22:36:24 26-May-2014,,P,B,59.68916702,-172.43083191,CRC 50159.57491,10:45:00 11-Aug-2014,Behavior,188,62,250,22,171,87,213,180,252,237,11,35,8,16,0,77,25,64,136,2,168,210,4,0,19,198,144,42,0,0,1,
"66978",66978,Mk10,23:45:53 26-May-2014,,N,B,59.68638992,-172.43055725,CRC 53961.40158,23:45:53 26-May-2014,Status,0,2,87,168,93,210,201,,,,,,,,,,,,,,,,,,,,,,,,,
"66978",66978,Mk10,23:45:53 26-May-2014,,K,B,59.68777847,-172.43583679,CRC 61984.16658,23:45:53 26-May-2014,Status,0,3,250,173,35,242,32,,,,,,,,,,,,,,,,,,,,,,,,,
"66978",66978,Mk10,23:49:24 26-May-2014,,K,B,59.68777847,-172.43583679,CRC 43244.26397,15:48:00 22-May-2014,Behavior,186,142,201,108,252,0,134,40,129,0,5,17,68,7,128,46,9,160,204,181,156,73,4,129,4,130,72,14,0,0,0,
"66978",66978,Mk10,01:38:19 27-May-2014,,L,B,59.68472290,-172.42333984,CRC 11528.13610,17:12:00 26-May-2014,Behavior,178,208,137,117,19,0,161,30,193,64,5,192,246,14,128,39,199,176,92,1,76,61,131,64,9,17,236,21,0,0,0,
"66978",66978,Mk10,02:20:14 27-May-2014,,A,B,59.68166733,-172.42443848,CRC 1722.43717,14:21:00 26-May-2014,Behavior,176,107,169,116,229,64,149,30,193,32,4,219,6,11,0,36,71,176,86,1,68,65,130,240,10,49,236,19,0,0,0,
"66978",66978,Mk10,03:04:34 27-May-2014,,N,0,59.67527771,-172.41888428,CRC 13010.57022,11:22:00 26-May-2014,Behavior,179,45,41,116,181,128,171,30,193,144,2,104,242,41,30,48,75,176,180,0,205,100,130,0,13,1,236,22,12,0,0,
"66978",66978,Mk10,15:47:11 27-May-2014,,P,A,59.52083206,-172.37611389,CRC 19451.35514,06:45:00 26-May-2014,Behavior,180,191,185,116,107,64,155,30,193,160,4,200,246,12,0,36,199,176,92,1,124,61,132,96,10,49,236,59,4,0,0,
"66978",66978,Mk10,15:52:06 27-May-2014,,P,A,59.52083206,-172.37611389,CRC 24098.38009,,Behavior,181,226,41,116,47,13,147,187,126,255,198,74,184,17,237,92,51,251,65,119,180,42,96,53,231,209,244,56,81,79,249,
"66978",66978,Mk10,16:55:51 27-May-2014,,N,1,59.49750137,-172.36917114,CRC 52438.3095,04:14:00 26-May-2014,Behavior,188,205,105,116,67,128,166,30,193,96,5,8,246,11,128,39,135,176,96,1,68,61,131,64,8,241,236,23,0,0,1,
"66978",66978,Mk10,18:21:00 27-May-2014,,K,2,59.48694611,-172.34500122,CRC 9626.28892,00:00:00 24-May-2014,Percent,226,89,169,112,6,32,18,48,80,0,0,80,18,87,250,159,210,162,27,11,229,132,223,31,228,246,115,,,,,
"66978",66978,Mk10,18:30:33 27-May-2014,,K,2,59.48694611,-172.34500122,CRC 34287.28488,23:39:00 25-May-2014,Behavior,184,94,249,115,121,192,151,28,193,128,4,168,230,12,0,37,68,102,180,229,122,144,128,141,76,166,231,236,187,222,228,
"66978",66978,Mk10,18:30:33 27-May-2014,,N,2,59.48833466,-172.34832764,CRC 34287.23496,23:39:00 25-May-2014,Behavior,184,94,249,115,121,192,151,28,193,128,4,168,230,12,0,37,102,210,152,239,61,207,204,82,115,0,215,108,188,123,109,
"66978",66978,Mk10,18:37:02 27-May-2014,,N,2,59.48833466,-172.34832764,CRC 50576.42547,23:04:00 25-May-2014,Behavior,188,89,9,115,113,0,175,30,193,160,4,216,246,10,128,40,71,176,80,1,80,61,130,192,10,97,236,20,10,5,66,
"66978",66978,Mk10,19:08:43 27-May-2014,,P,B,59.48638916,-172.34638977,CRC 61931.37353,21:21:00 25-May-2014,Behavior,191,30,185,115,85,64,164,28,193,96,5,80,230,12,0,39,71,176,88,1,60,61,130,160,9,17,236,30,0,0,0,
"66978",66978,Mk10,20:16:21 27-May-2014,,B,A,59.48860931,-172.34277344,CRC 13534.14046,16:44:00 25-May-2014,Behavior,179,77,233,115,11,0,204,26,193,80,6,0,198,30,26,46,6,48,88,1,152,49,131,128,12,1,140,29,0,0,0,
"66978",66978,Mk10,22:03:48 27-May-2014,,L,1,59.45388794,-172.36805725,CRC 51819.5226,08:22:00 25-May-2014,Behavior,188,166,185,114,133,128,124,32,64,224,3,153,210,6,128,37,2,160,56,1,10,29,2,192,5,32,228,15,0,0,0,
"66978",66978,Mk10,22:25:36 27-May-2014,,P,1,59.45000076,-172.37138367,CRC 11551.44216,06:34:00 25-May-2014,Behavior,178,209,249,114,104,128,149,24,0,49,143,56,150,233,128,46,66,48,196,176,222,1,1,160,12,64,140,17,0,0,0,
"66978",66978,Mk10,22:33:45 27-May-2014,,A,2,59.44138718,-172.37916565,CRC 46668.32214,05:58:00 25-May-2014,Behavior,187,100,201,114,94,128,153,4,196,83,69,248,54,56,142,8,68,224,56,16,128,64,10,133,139,240,108,28,32,0,0,
"66978",66978,Mk10,22:41:23 27-May-2014,,A,2,59.44138718,-172.37916565,CRC 27715.47700,05:06:00 25-May-2014,Behavior,182,196,57,114,81,128,178,56,131,83,196,232,54,7,129,39,65,240,189,0,192,52,129,64,10,240,108,53,52,0,0,
"66978",66978,Mk10,23:32:16 27-May-2014,,B,A,59.42361069,-172.37805176,CRC 51627.43433,01:10:00 25-May-2014,Behavior,188,154,185,114,18,128,210,8,194,227,197,184,70,8,64,48,130,48,181,17,156,21,129,80,4,96,100,1,4,0,0,
"66978",66978,Mk10,00:10:10 28-May-2014,,P,0,59.41055679,-172.40138245,CRC 42698.46629,22:50:00 24-Apr-2014,Behavior,186,108,169,49,108,128,190,54,129,0,5,240,70,37,155,47,2,48,216,241,122,13,134,135,139,192,140,11,0,0,0,
