DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"38549",38549,Mk10,DS,3,0,0,215,210,01:19:57 20-May-2014,A,A,62.32722092,-166.01916504,,,,,401677327,,
"38549",38549,Mk10,DS,3,0,0,217,215,01:23:28 20-May-2014,L,A,62.33305740,-166.01055908,,,,,401677327,,
"38549",38549,Mk10,DS,4,0,0,185,169,01:33:32 20-May-2014,P,1,62.33000183,-165.96945190,,,,,401677331,,
"38549",38549,Mk10,DS,1,0,1,,,02:19:53 20-May-2014,B,B,62.33027649,-165.96499634,,,,,401677316,,
"38549",38549,Mk10,DS,6,0,2,140,59,02:38:06 20-May-2014,K,2,62.39416504,-165.91499329,,,,,401677329,,
"38549",38549,Mk10,DS,7,0,0,108,59,02:35:32 20-May-2014,N,3,62.39500046,-165.92111206,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,1,189,173,03:00:21 20-May-2014,A,A,62.40499878,-165.94667053,,,,,401677335,,
"38549",38549,Mk10,DS,3,0,0,225,205,03:03:30 20-May-2014,L,A,62.41055679,-165.92805481,,,,,401677335,,
"38549",38549,Mk10,DS,2,0,0,227,227,03:12:45 20-May-2014,P,B,62.41055679,-165.92916870,,,,,401677361,,
"38549",38549,Mk10,DS,2,0,0,235,235,03:37:36 20-May-2014,R,B,62.35555649,-165.84916687,,,,,401677288,,
"38549",38549,Mk10,DS,1,0,1,,,03:57:39 20-May-2014,B,B,62.33277893,-165.95416260,,,,,401677322,,
"38549",38549,Mk10,DS,3,0,0,348,229,04:18:39 20-May-2014,K,A,62.47583389,-165.93139648,,,,,401677331,,
"38549",38549,Mk10,DS,2,0,0,229,229,04:22:28 20-May-2014,N,B,62.47638702,-165.93110657,,,,,401677334,,
"38549",38549,Mk10,DS,4,0,0,190,169,04:39:38 20-May-2014,A,1,62.49527740,-165.95555115,,,,,401677331,,
"38549",38549,Mk10,DS,3,0,0,218,203,04:42:43 20-May-2014,L,A,62.49916840,-165.95527649,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,0,237,232,05:19:32 20-May-2014,R,A,62.53777695,-165.94749451,,,,,401677332,,
"38549",38549,Mk10,DS,3,0,3,360,235,05:27:16 20-May-2014,B,A,62.53972244,-165.96028137,,,,,401677340,,
"38549",38549,Mk10,DS,2,0,0,185,185,05:57:55 20-May-2014,K,B,62.47916794,-165.91806030,,,,,401677370,,
"38549",38549,Mk10,DS,4,0,0,214,201,06:13:08 20-May-2014,A,1,62.59472275,-165.95832825,,,,,401677332,,
"38549",38549,Mk10,DS,2,0,0,228,228,06:20:30 20-May-2014,L,A,62.60277939,-165.95666504,,,,,401677332,,
"38549",38549,Mk10,DS,3,0,0,211,202,06:58:35 20-May-2014,R,A,62.62722397,-165.92083740,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,0,218,216,07:11:29 20-May-2014,B,A,62.64194489,-165.95582581,,,,,401677335,,
"38549",38549,Mk10,DS,4,0,0,230,221,07:54:42 20-May-2014,A,1,62.69055557,-165.90972900,,,,,401677338,,
"38549",38549,Mk10,DS,3,0,1,228,225,08:04:20 20-May-2014,L,2,62.69610977,-165.90750122,,,,,401677339,,
"38549",38549,Mk10,DS,3,0,0,235,229,08:31:10 20-May-2014,R,A,62.72277832,-165.88139343,,,,,401677338,,
"38549",38549,Mk10,DS,2,0,1,244,244,08:54:17 20-May-2014,B,B,62.72805405,-165.86138916,,,,,401677346,,
"38549",38549,Mk10,DS,3,0,0,212,204,09:34:24 20-May-2014,A,A,62.76916504,-165.77749634,,,,,401677346,,
"38549",38549,Mk10,DS,1,0,0,,,09:47:16 20-May-2014,L,A,62.76944351,-165.78443909,,,,,401677346,,
"38549",38549,Mk10,DS,2,0,0,234,234,09:47:16 20-May-2014,L,B,62.67555618,-165.87110901,,,,,401677390,,
"38549",38549,Mk10,DS,3,0,0,184,154,10:13:59 20-May-2014,R,A,62.80083466,-165.78833008,,,,,401677338,,
"38549",38549,Mk10,DS,1,0,0,,,10:17:13 20-May-2014,P,B,62.80083466,-165.78833008,,,,,401677342,,
"38549",38549,Mk10,DS,2,0,0,216,216,11:52:43 20-May-2014,R,B,62.88194275,-165.73805237,,,,,401677336,,
"38549",38549,Mk10,DS,2,0,0,253,253,11:54:32 20-May-2014,P,A,62.88833237,-165.70083618,,,,,401677341,,
"38549",38549,Mk10,DS,3,0,0,232,222,13:06:13 20-May-2014,N,A,62.94277954,-165.63806152,,,,,401677340,,
"38549",38549,Mk10,DS,4,0,0,159,101,13:26:30 20-May-2014,R,1,62.95805740,-165.60083008,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,0,211,201,13:37:55 20-May-2014,P,1,62.96194458,-165.58193970,,,,,401677337,,
"38549",38549,Mk10,DS,3,0,0,204,190,14:36:53 20-May-2014,K,A,63.00277710,-165.50860596,,,,,401677342,,
"38549",38549,Mk10,DS,4,0,0,201,186,14:47:52 20-May-2014,N,2,63.00138855,-165.46665955,,,,,401677348,,
"38549",38549,Mk10,DS,4,0,0,208,184,15:07:05 20-May-2014,R,1,63.01472092,-165.41305542,,,,,401677339,,
"38549",38549,Mk10,DS,4,0,0,198,123,15:15:54 20-May-2014,P,2,63.02388763,-165.40222168,,,,,401677338,,
"38549",38549,Mk10,DS,4,0,0,182,75,16:19:36 20-May-2014,K,2,63.05250168,-165.30360413,,,,,401677337,,
"38549",38549,Mk10,DS,3,0,0,228,203,16:27:46 20-May-2014,N,A,63.06361008,-165.28472900,,,,,401677335,,
"38549",38549,Mk10,DS,4,0,0,188,180,16:46:44 20-May-2014,R,2,63.07583237,-165.25138855,,,,,401677335,,
"38549",38549,Mk10,DS,3,0,0,214,190,16:57:35 20-May-2014,P,A,63.08805466,-165.23388672,,,,,401677333,,
"38549",38549,Mk10,DS,5,0,1,133,76,17:59:05 20-May-2014,K,2,63.07944489,-165.10472107,,,,,401677335,,
"38549",38549,Mk10,DS,4,0,0,133,53,18:08:00 20-May-2014,N,2,63.07194519,-165.09889221,,,,,401677333,,
"38549",38549,Mk10,DS,5,0,1,123,69,18:21:31 20-May-2014,A,1,63.07083511,-165.08305359,,,,,401677333,,
"38549",38549,Mk10,DS,4,0,1,182,170,18:28:48 20-May-2014,L,2,63.06388855,-165.09638977,,,,,401677336,,
"38549",38549,Mk10,DS,2,0,1,198,198,18:28:48 20-May-2014,R,B,63.08222198,-165.07278442,,,,,401677324,,
"38549",38549,Mk10,DS,3,0,0,170,162,18:37:47 20-May-2014,P,A,63.06305695,-165.08500671,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,2,266,84,00:12:30 21-May-2014,B,A,63.03833389,-165.07943726,,,,,401677323,,
"38549",38549,Mk10,DS,4,0,0,137,89,00:29:29 21-May-2014,K,3,63.03916550,-165.05749512,,,,,401677324,,
"38549",38549,Mk10,DS,1,0,0,,,00:54:48 21-May-2014,N,B,63.03861237,-165.05528259,,,,,401677325,,
"38549",38549,Mk10,DS,2,0,0,178,178,01:00:44 21-May-2014,A,B,63.06138992,-164.98249817,,,,,401677338,,
"38549",38549,Mk10,DS,1,0,0,,,01:14:05 21-May-2014,L,B,63.04833221,-165.01777649,,,,,401677326,,
"38549",38549,Mk10,DS,1,0,0,,,01:58:44 21-May-2014,B,B,63.05916595,-164.97555542,,,,,401677324,,
"38549",38549,Mk10,DS,3,0,0,279,183,02:24:46 21-May-2014,N,A,63.12305450,-165.02583313,,,,,401677326,,
"38549",38549,Mk10,DS,2,0,0,207,207,02:52:05 21-May-2014,L,B,63.15083313,-164.99749756,,,,,401677335,,
"38549",38549,Mk10,DS,3,0,1,186,156,03:06:43 21-May-2014,P,A,63.15055466,-165.00083923,,,,,401677330,,
"38549",38549,Mk10,DS,2,0,0,126,126,03:05:40 21-May-2014,R,B,63.14722061,-164.98527527,,,,,401677321,,
"38549",38549,Mk10,DS,2,0,0,215,215,03:33:47 21-May-2014,B,B,63.15083313,-165.00027466,,,,,401677346,,
"38549",38549,Mk10,DS,3,0,0,234,234,03:50:08 21-May-2014,K,1,63.20194626,-165.01472473,,,,,401677331,,
"38549",38549,Mk10,DS,4,0,0,124,46,04:11:30 21-May-2014,N,1,63.22166824,-165.02667236,,,,,401677331,,
"38549",38549,Mk10,DS,3,0,0,193,187,04:18:00 21-May-2014,A,1,63.22777939,-165.03334045,,,,,401677331,,
"38549",38549,Mk10,DS,3,0,0,224,214,04:30:11 21-May-2014,L,A,63.24055481,-165.03138733,,,,,401677334,,
"38549",38549,Mk10,DS,4,0,1,218,204,04:47:05 21-May-2014,R,2,63.25944519,-165.03750610,,,,,401677328,,
"38549",38549,Mk10,DS,2,0,0,195,195,05:13:57 21-May-2014,B,B,63.25944519,-165.03805542,,,,,401677334,,
"38549",38549,Mk10,DS,3,0,1,206,198,05:32:57 21-May-2014,K,A,63.28527832,-165.03222656,,,,,401677338,,
"38549",38549,Mk10,DS,3,0,0,218,188,05:54:26 21-May-2014,A,A,63.33388901,-165.06805420,,,,,401677330,,
"38549",38549,Mk10,DS,3,0,3,351,225,06:05:42 21-May-2014,L,A,63.34722137,-165.07417297,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,0,246,215,06:26:36 21-May-2014,R,1,63.36888885,-165.05860901,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,1,245,226,06:48:43 21-May-2014,B,2,63.39250183,-165.06527710,,,,,401677333,,
"38549",38549,Mk10,DS,2,0,2,236,236,07:42:55 21-May-2014,A,B,63.44472122,-165.04695129,,,,,401677334,,
"38549",38549,Mk10,DS,3,0,0,256,248,07:53:23 21-May-2014,L,A,63.46083450,-165.00999451,,,,,401677333,,
"38549",38549,Mk10,DS,2,0,1,241,241,08:01:38 21-May-2014,R,B,63.47138977,-164.99528503,,,,,401677331,,
"38549",38549,Mk10,DS,1,0,0,,,08:29:52 21-May-2014,B,B,63.45500183,-165.01306152,,,,,401677339,,
"38549",38549,Mk10,DS,1,0,0,,,09:17:00 21-May-2014,A,B,63.47666550,-165.00166321,,,,,401677336,,
"38549",38549,Mk10,DS,2,0,0,283,283,09:35:12 21-May-2014,L,B,63.46611023,-165.00332642,,,,,401677342,,
"38549",38549,Mk10,DS,3,0,1,215,191,09:44:24 21-May-2014,R,A,63.49083328,-164.99472046,,,,,401677330,,
"38549",38549,Mk10,DS,1,0,1,,,10:03:37 21-May-2014,P,B,63.49139023,-164.99528503,,,,,401677336,,
"38549",38549,Mk10,DS,2,0,1,262,262,11:16:18 21-May-2014,R,B,63.53583145,-164.76055908,,,,,401677313,,
"38549",38549,Mk10,DS,4,0,0,192,142,11:44:50 21-May-2014,P,2,63.50194550,-164.73889160,,,,,401677344,,
"38549",38549,Mk10,DS,3,0,0,224,222,12:54:17 21-May-2014,N,A,63.49305725,-164.68083191,,,,,401677338,,
"38549",38549,Mk10,DS,2,0,0,226,226,12:58:01 21-May-2014,R,B,63.49972153,-164.65972900,,,,,401677321,,
"38549",38549,Mk10,DS,4,0,0,226,198,13:27:53 21-May-2014,P,1,63.46861267,-164.66444397,,,,,401677332,,
"38549",38549,Mk10,DS,2,0,1,250,250,14:11:01 21-May-2014,K,B,63.49027634,-164.63945007,,,,,401677354,,
"38549",38549,Mk10,DS,4,0,0,247,225,14:33:20 21-May-2014,N,1,63.40166855,-164.64721680,,,,,401677335,,
"38549",38549,Mk10,DS,2,0,0,518,518,14:37:38 21-May-2014,R,B,63.39777756,-164.65333557,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,0,315,305,15:05:21 21-May-2014,P,A,63.37777710,-164.70639038,,,,,401677331,,
"38549",38549,Mk10,DS,2,0,0,247,247,15:55:18 21-May-2014,K,B,63.37444305,-164.67944336,,,,,401677355,,
"38549",38549,Mk10,DS,3,0,0,254,253,16:15:30 21-May-2014,R,A,63.38277817,-164.82833862,,,,,401677329,,
"38549",38549,Mk10,DS,4,0,2,255,236,16:15:31 21-May-2014,N,1,63.37694550,-164.85388184,,,,,401677329,,
"38549",38549,Mk10,DS,3,0,0,145,45,16:48:50 21-May-2014,P,A,63.36333466,-164.85028076,,,,,401677354,,
"38549",38549,Mk10,DS,1,0,1,,,00:00:32 22-May-2014,B,B,63.38000107,-164.79333496,,,,,401677309,,
"38549",38549,Mk10,DS,3,0,0,202,178,00:05:17 22-May-2014,K,A,63.50388718,-165.33193970,,,,,401677355,,
"38549",38549,Mk10,DS,2,0,0,245,245,00:34:49 22-May-2014,N,B,63.54833221,-165.33416748,,,,,401677334,,
"38549",38549,Mk10,DS,3,0,2,265,249,00:36:52 22-May-2014,A,A,63.53722382,-165.37805176,,,,,401677340,,
"38549",38549,Mk10,DS,2,0,1,251,251,01:01:57 22-May-2014,L,B,63.54111099,-165.39332581,,,,,401677352,,
"38549",38549,Mk10,DS,2,0,0,269,269,01:10:51 22-May-2014,P,A,63.54722214,-165.40916443,,,,,401677336,,
"38549",38549,Mk10,DS,1,0,0,,,01:38:29 22-May-2014,B,B,63.54694366,-165.41000366,,,,,401677341,,
"38549",38549,Mk10,DS,1,0,0,,,01:43:10 22-May-2014,K,B,63.50444412,-165.33166504,,,,,401677349,,
"38549",38549,Mk10,DS,1,0,0,,,02:38:25 22-May-2014,L,B,63.55333328,-165.42971802,,,,,401677341,,
"38549",38549,Mk10,DS,2,0,1,384,384,03:25:54 22-May-2014,K,B,63.49361038,-165.35806274,,,,,401677339,,
"38549",38549,Mk10,DS,2,0,0,223,223,03:59:14 22-May-2014,A,B,63.53944397,-165.48472595,,,,,401677335,,
"38549",38549,Mk10,DS,2,0,0,223,223,04:04:50 22-May-2014,N,A,63.52916718,-165.49194336,,,,,401677339,,
"38549",38549,Mk10,DS,1,0,0,,,04:04:50 22-May-2014,N,B,63.53916550,-165.48500061,,,,,401677336,,
"38549",38549,Mk10,DS,5,0,0,231,197,04:16:36 22-May-2014,R,B,63.53333282,-165.44528198,,,,,401677349,,
"38549",38549,Mk10,DS,3,0,2,293,250,04:48:27 22-May-2014,B,A,63.48333359,-165.40777588,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,0,217,208,05:08:53 22-May-2014,K,A,63.46416855,-165.41638184,,,,,401677340,,
"38549",38549,Mk10,DS,3,0,0,248,244,05:32:14 22-May-2014,A,A,63.43916702,-165.36111450,,,,,401677342,,
"38549",38549,Mk10,DS,1,0,1,,,05:44:08 22-May-2014,N,B,63.52861023,-165.54499817,,,,,401677321,,
"38549",38549,Mk10,DS,4,0,1,209,177,05:57:17 22-May-2014,R,1,63.41138840,-165.36416626,,,,,401677336,,
"38549",38549,Mk10,DS,4,0,1,191,177,05:57:26 22-May-2014,L,2,63.40944290,-165.35278320,,,,,401677335,,
"38549",38549,Mk10,DS,3,0,0,187,166,06:29:16 22-May-2014,B,A,63.39110947,-165.30471802,,,,,401677334,,
"38549",38549,Mk10,DS,5,0,1,188,165,07:13:19 22-May-2014,A,1,63.37694550,-165.29360962,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,0,217,216,07:30:13 22-May-2014,R,A,63.40027618,-165.20861816,,,,,401677320,,
"38549",38549,Mk10,DS,4,0,1,207,186,07:33:49 22-May-2014,L,0,63.40111160,-165.18110657,,,,,401677332,,
"38549",38549,Mk10,DS,3,0,0,208,182,08:11:55 22-May-2014,B,A,63.42583466,-165.14500427,,,,,401677333,,
"38549",38549,Mk10,DS,3,0,1,237,237,08:52:57 22-May-2014,A,A,63.45750046,-165.10749817,,,,,401677334,,
"38549",38549,Mk10,DS,2,0,0,293,293,09:21:51 22-May-2014,L,A,63.47638702,-165.07833862,,,,,401677330,,
"38549",38549,Mk10,DS,1,0,0,,,09:17:06 22-May-2014,R,B,63.46138763,-165.08277893,,,,,401677329,,
"38549",38549,Mk10,DS,2,0,2,191,191,10:41:04 22-May-2014,A,B,63.48110962,-165.09361267,,,,,401677351,,
"38549",38549,Mk10,DS,1,0,0,,,10:48:55 22-May-2014,R,B,63.48361206,-165.08471680,,,,,401677325,,
"38549",38549,Mk10,DS,2,0,0,460,460,11:33:09 22-May-2014,P,B,63.50888824,-164.99749756,,,,,401677326,,
"38549",38549,Mk10,DS,3,0,0,199,193,12:29:18 22-May-2014,R,A,63.54527664,-164.97471619,,,,,401677334,,
"38549",38549,Mk10,DS,2,0,0,191,191,12:44:26 22-May-2014,N,B,63.54527664,-164.97277832,,,,,401677323,,
"38549",38549,Mk10,DS,5,0,0,181,53,13:17:35 22-May-2014,P,2,63.56999969,-164.91972351,,,,,401677334,,
"38549",38549,Mk10,DS,1,0,0,,,13:47:11 22-May-2014,K,B,63.56999969,-164.91972351,,,,,401677332,,
"38549",38549,Mk10,DS,3,0,0,252,240,14:02:12 22-May-2014,R,A,63.59166718,-164.84416199,,,,,401677335,,
"38549",38549,Mk10,DS,4,0,0,163,89,14:56:12 22-May-2014,P,2,63.59111023,-164.82249451,,,,,401677335,,
"38549",38549,Mk10,DS,4,0,2,206,190,15:24:48 22-May-2014,K,2,63.60889053,-164.78527832,,,,,401677334,,
"38549",38549,Mk10,DS,3,0,1,265,261,15:46:00 22-May-2014,R,A,63.61500168,-164.76916504,,,,,401677337,,
"38549",38549,Mk10,DS,7,0,0,124,80,16:03:40 22-May-2014,N,3,63.63666534,-164.74360657,,,,,401677336,,
"38549",38549,Mk10,DS,4,0,0,144,64,16:34:30 22-May-2014,P,1,63.64555740,-164.69805908,,,,,401677333,,
"38549",38549,Mk10,DS,5,0,0,152,135,17:04:05 22-May-2014,K,1,63.64972305,-164.69082642,,,,,401677334,,
"38549",38549,Mk10,DS,6,0,3,113,43,17:25:30 22-May-2014,R,2,63.64888763,-164.63722229,,,,,401677334,,
"38549",38549,Mk10,DS,1,0,0,,,17:38:36 22-May-2014,A,B,63.65472412,-164.62445068,,,,,401677333,,
"38549",38549,Mk10,DS,4,0,1,102,81,17:48:01 22-May-2014,N,2,63.66138840,-164.60722351,,,,,401677330,,
"38549",38549,Mk10,DS,1,0,0,,,18:07:25 22-May-2014,L,B,63.66777802,-164.58583069,,,,,401677325,,
"38549",38549,Mk10,DS,4,0,0,137,111,18:15:51 22-May-2014,P,2,63.66833496,-164.59277344,,,,,401677325,,
"38549",38549,Mk10,DS,4,0,2,130,115,18:43:31 22-May-2014,K,2,63.66749954,-164.54888916,,,,,401677324,,
"38549",38549,Mk10,DS,1,0,0,,,19:05:41 22-May-2014,R,B,63.66749954,-164.54888916,,,,,401677316,,
"38549",38549,Mk10,DS,7,0,1,80,43,19:21:18 22-May-2014,A,2,63.66222382,-164.52610779,,,,,401677323,,
"38549",38549,Mk10,DS,4,0,0,120,94,19:24:29 22-May-2014,N,1,63.66583252,-164.52111816,,,,,401677321,,
"38549",38549,Mk10,DS,5,0,0,158,105,19:44:29 22-May-2014,L,3,63.65499878,-164.48666382,,,,,401677322,,
"38549",38549,Mk10,DS,2,0,0,147,147,19:53:50 22-May-2014,P,B,63.65694427,-164.47277832,,,,,401677323,,
"38549",38549,Mk10,DS,5,0,0,122,94,00:16:11 23-May-2014,A,3,63.70861053,-164.29638672,,,,,401677322,,
"38549",38549,Mk10,DS,6,0,0,131,94,00:22:40 23-May-2014,N,2,63.70972061,-164.29083252,,,,,401677322,,
"38549",38549,Mk10,DS,5,0,0,133,75,00:45:53 23-May-2014,L,3,63.71944427,-164.27166748,,,,,401677322,,
"38549",38549,Mk10,DS,5,0,0,128,63,00:57:59 23-May-2014,P,2,63.71972275,-164.25389099,,,,,401677325,,
"38549",38549,Mk10,DS,3,0,2,254,150,01:10:54 23-May-2014,B,A,63.72916794,-164.24444580,,,,,401677326,,
"38549",38549,Mk10,DS,5,0,0,150,135,01:16:35 23-May-2014,K,2,63.73249817,-164.23083496,,,,,401677326,,
"38549",38549,Mk10,DS,3,0,2,162,116,01:57:43 23-May-2014,A,A,63.73416519,-164.23889160,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,1,130,122,02:08:07 23-May-2014,N,1,63.75249863,-164.21694946,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,2,101,45,02:25:36 23-May-2014,L,1,63.74805450,-164.23027039,,,,,401677319,,
"38549",38549,Mk10,DS,3,0,1,339,213,03:03:14 23-May-2014,K,A,63.74777603,-164.23194885,,,,,401677320,,
"38549",38549,Mk10,DS,4,0,3,105,44,03:39:17 23-May-2014,A,1,63.74805450,-164.22416687,,,,,401677324,,
"38549",38549,Mk10,DS,4,0,2,95,44,03:43:34 23-May-2014,R,1,63.74666595,-164.24305725,,,,,401677317,,
"38549",38549,Mk10,DS,3,0,1,141,44,03:47:02 23-May-2014,N,A,63.74527740,-164.25027466,,,,,401677322,,
"38549",38549,Mk10,DS,3,0,0,248,226,04:04:11 23-May-2014,L,A,63.74444580,-164.26110840,,,,,401677320,,
"38549",38549,Mk10,DS,1,0,0,,,04:31:53 23-May-2014,B,B,63.74444580,-164.26110840,,,,,401677321,,
"38549",38549,Mk10,DS,3,0,1,146,43,04:43:30 23-May-2014,K,A,63.74166489,-164.28138733,,,,,401677327,,
"38549",38549,Mk10,DS,5,0,0,129,44,05:13:01 23-May-2014,A,2,63.74444580,-164.26527405,,,,,401677324,,
"38549",38549,Mk10,DS,4,0,1,174,168,05:26:00 23-May-2014,R,3,63.74472046,-164.26638794,,,,,401677326,,
"38549",38549,Mk10,DS,4,0,0,217,147,05:41:33 23-May-2014,L,2,63.73416519,-164.23194885,,,,,401677327,,
"38549",38549,Mk10,DS,5,0,1,171,162,06:05:10 23-May-2014,B,2,63.71777725,-164.21527100,,,,,401677327,,
"38549",38549,Mk10,DS,1,0,1,,,06:23:47 23-May-2014,K,B,63.71777725,-164.21499634,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,0,176,170,06:52:54 23-May-2014,A,1,63.69166565,-164.15722656,,,,,401677328,,
"38549",38549,Mk10,DS,5,0,1,170,145,06:57:24 23-May-2014,R,2,63.67722321,-164.19583130,,,,,401677325,,
"38549",38549,Mk10,DS,5,0,1,176,159,07:22:35 23-May-2014,L,2,63.65694427,-164.17805481,,,,,401677327,,
"38549",38549,Mk10,DS,4,0,2,179,44,07:53:42 23-May-2014,B,1,63.64749908,-164.16305542,,,,,401677326,,
"38549",38549,Mk10,DS,3,0,0,287,215,08:33:42 23-May-2014,A,A,63.63472366,-164.07249451,,,,,401677326,,
"38549",38549,Mk10,DS,2,0,0,191,191,08:41:37 23-May-2014,R,A,63.63527679,-164.06166077,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,0,253,166,09:08:53 23-May-2014,L,A,63.62583160,-164.00389099,,,,,401677328,,
"38549",38549,Mk10,DS,3,0,2,262,134,09:36:30 23-May-2014,B,A,63.62944412,-163.95722961,,,,,401677332,,
"38549",38549,Mk10,DS,1,0,1,,,09:42:34 23-May-2014,P,B,63.62944412,-163.95750427,,,,,401677323,,
"38549",38549,Mk10,DS,5,0,3,101,61,10:15:50 23-May-2014,R,1,63.64166641,-164.00694275,,,,,401677338,,
"38549",38549,Mk10,DS,5,0,2,101,61,10:15:50 23-May-2014,A,1,63.63611221,-164.02305603,,,,,401677333,,
"38549",38549,Mk10,DS,5,0,1,153,111,11:22:25 23-May-2014,P,1,63.65472412,-164.04972839,,,,,401677330,,
"38549",38549,Mk10,DS,4,0,1,151,144,11:52:09 23-May-2014,R,1,63.65361023,-164.02528381,,,,,401677330,,
"38549",38549,Mk10,DS,1,0,0,,,12:32:01 23-May-2014,N,B,63.65750122,-164.01167297,,,,,401677320,,
"38549",38549,Mk10,DS,7,0,2,113,43,13:06:56 23-May-2014,P,2,63.63972092,-163.98277283,,,,,401677323,,
"38549",38549,Mk10,DS,2,0,0,159,159,13:20:08 23-May-2014,K,B,63.63999939,-163.98138428,,,,,401677325,,
"38549",38549,Mk10,DS,2,0,2,247,247,13:35:04 23-May-2014,R,B,63.64833450,-163.95722961,,,,,401677317,,
"38549",38549,Mk10,DS,3,0,1,126,44,00:03:09 24-May-2014,A,A,63.59111023,-163.67027283,,,,,401677323,,
"38549",38549,Mk10,DS,8,0,4,100,43,00:10:45 24-May-2014,N,3,63.55611038,-163.64500427,,,,,401677314,,
"38549",38549,Mk10,DS,6,0,2,98,43,00:33:40 24-May-2014,L,3,63.55749893,-163.63638306,,,,,401677317,,
"38549",38549,Mk10,DS,4,0,2,99,44,00:48:32 24-May-2014,P,1,63.55694580,-163.63055420,,,,,401677316,,
"38549",38549,Mk10,DS,4,0,2,142,43,00:55:52 24-May-2014,K,2,63.55389023,-163.63667297,,,,,401677316,,
"38549",38549,Mk10,DS,6,0,3,81,44,01:36:58 24-May-2014,A,1,63.55166626,-163.61332703,,,,,401677311,,
"38549",38549,Mk10,DS,7,0,2,140,45,01:49:29 24-May-2014,N,1,63.56027603,-163.61111450,,,,,401677309,,
"38549",38549,Mk10,DS,3,0,1,129,44,02:14:39 24-May-2014,L,A,63.55305481,-163.60972595,,,,,401677315,,
"38549",38549,Mk10,DS,4,0,2,134,44,02:36:31 24-May-2014,K,1,63.55305481,-163.62388611,,,,,401677315,,
"38549",38549,Mk10,DS,1,0,1,,,02:32:40 24-May-2014,B,B,63.55277634,-163.60694885,,,,,401677318,,
"38549",38549,Mk10,DS,2,0,2,44,44,02:33:24 24-May-2014,P,B,63.55277634,-163.60527039,,,,,401677313,,
"38549",38549,Mk10,DS,5,0,2,131,45,03:12:24 24-May-2014,R,1,63.55416489,-163.62167358,,,,,401677314,,
"38549",38549,Mk10,DS,4,0,3,105,45,03:18:02 24-May-2014,A,2,63.55222321,-163.62277222,,,,,401677320,,
"38549",38549,Mk10,DS,5,0,2,117,43,03:37:48 24-May-2014,N,3,63.55555725,-163.61361694,,,,,401677320,,
"38549",38549,Mk10,DS,6,0,3,80,43,03:53:00 24-May-2014,L,2,63.55638885,-163.61860657,,,,,401677319,,
"38549",38549,Mk10,DS,3,0,1,210,140,04:10:08 24-May-2014,B,A,63.55361176,-163.62249756,,,,,401677316,,
"38549",38549,Mk10,DS,8,0,3,83,44,04:16:19 24-May-2014,K,3,63.55611038,-163.61694336,,,,,401677315,,
"38549",38549,Mk10,DS,7,0,4,83,44,04:49:06 24-May-2014,R,3,63.55805588,-163.62805176,,,,,401677317,,
"38549",38549,Mk10,DS,4,0,2,184,44,04:50:41 24-May-2014,A,3,63.55555725,-163.63444519,,,,,401677316,,
"38549",38549,Mk10,DS,3,0,0,160,44,05:34:40 24-May-2014,L,A,63.55472183,-163.63667297,,,,,401677319,,
"38549",38549,Mk10,DS,4,0,2,185,43,05:49:38 24-May-2014,B,3,63.55694580,-163.63972473,,,,,401677318,,
"38549",38549,Mk10,DS,1,0,1,,,06:00:54 24-May-2014,K,B,63.55694580,-163.63999939,,,,,401677319,,
"38549",38549,Mk10,DS,5,0,0,156,144,06:31:29 24-May-2014,R,3,63.56861115,-163.62388611,,,,,401677325,,
"38549",38549,Mk10,DS,6,0,0,156,144,06:30:21 24-May-2014,A,2,63.56777954,-163.62722778,,,,,401677325,,
"38549",38549,Mk10,DS,7,0,3,123,60,07:13:23 24-May-2014,L,1,63.57027817,-163.65888977,,,,,401677327,,
"38549",38549,Mk10,DS,4,0,1,174,125,07:27:09 24-May-2014,B,2,63.57638931,-163.63360596,,,,,401677325,,
"38549",38549,Mk10,DS,5,0,0,128,119,08:04:57 24-May-2014,R,2,63.58194351,-163.65834045,,,,,401677327,,
"38549",38549,Mk10,DS,6,0,1,158,119,08:11:28 24-May-2014,A,3,63.58305740,-163.64971924,,,,,401677324,,
"38549",38549,Mk10,DS,4,0,1,135,123,08:55:15 24-May-2014,L,2,63.58805466,-163.61721802,,,,,401677326,,
"38549",38549,Mk10,DS,2,0,1,281,281,09:12:24 24-May-2014,B,A,63.58944321,-163.59722900,,,,,401677325,,
