DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"39482",39482,Mk10,22:59:56 23-May-2014,Argos,B,61.69138718,-166.91667175,334,878,126,91,,,,,
"39482",39482,Mk10,23:03:14 23-May-2014,Argos,A,61.68944550,-166.88499451,283,2400,33,74,,,,,
"39482",39482,Mk10,23:11:49 23-May-2014,Argos,B,61.68500137,-166.89916992,231,1303,41,91,,,,,
"39482",39482,Mk10,23:17:54 23-May-2014,Argos,B,61.68500137,-166.90167236,273,1221,60,90,,,,,
"39482",39482,Mk10,01:37:49 24-May-2014,Argos,B,61.69166565,-166.95056152,559,1301,239,90,,,,,
"39482",39482,Mk10,02:15:52 24-May-2014,Argos,B,61.69666672,-166.94389343,1075,4659,247,95,,,,,
"39482",39482,Mk10,03:11:47 24-May-2014,Argos,B,61.61750031,-167.02416992,7343,39409,1368,96,,,,,
"39482",39482,Mk10,03:16:04 24-May-2014,Argos,B,61.61333466,-167.01445007,6637,31763,1386,95,,,,,
"39482",39482,Mk10,05:15:53 24-May-2014,Argos,B,61.56666565,-167.08778381,6006,21492,1678,94,,,,,
"39482",39482,Mk10,05:29:31 24-May-2014,Argos,B,61.56055450,-167.09555054,5414,18712,1566,94,,,,,
"39482",39482,Mk10,05:46:59 24-May-2014,Argos,0,61.59722137,-166.97222900,1504,10500,215,102,,,,,
"39482",39482,Mk10,05:56:28 24-May-2014,Argos,B,61.59694290,-166.97111511,1201,5524,261,101,,,,,
"39482",39482,Mk10,09:48:47 24-May-2014,Argos,B,61.57555389,-166.98388672,1544,12071,197,93,,,,,
"39482",39482,Mk10,09:54:26 24-May-2014,Argos,B,61.59500122,-166.97444153,2366,5298,1056,89,,,,,
"39482",39482,Mk10,10:39:34 24-May-2014,Argos,B,61.58250046,-167.11416626,243,933,63,98,,,,,
"39482",39482,Mk10,11:27:48 24-May-2014,Argos,A,61.58055496,-167.11305237,794,3447,182,82,,,,,
"39482",39482,Mk10,13:00:13 24-May-2014,Argos,B,61.56472397,-167.17304993,1350,3457,526,87,,,,,
"39482",39482,Mk10,13:00:13 24-May-2014,Argos,B,61.56416702,-167.17361450,1354,3465,529,86,,,,,
"39482",39482,Mk10,14:10:22 24-May-2014,Argos,B,61.57138824,-167.14889526,1789,8877,360,78,,,,,
"39482",39482,Mk10,16:25:13 24-May-2014,Argos,B,61.56583405,-167.17056274,1671,9180,304,77,,,,,
"39482",39482,Mk10,16:25:13 24-May-2014,Argos,B,61.54249954,-167.25971985,1620,8573,306,77,,,,,
"39482",39482,Mk10,16:25:13 24-May-2014,Argos,B,61.56000137,-167.19555664,2577,22490,295,76,,,,,
"39482",39482,Mk10,20:21:47 24-May-2014,Argos,A,61.59555435,-167.27444458,973,3410,277,125,,,,,
"39482",39482,Mk10,21:08:30 24-May-2014,Argos,B,61.59277725,-167.30139160,1455,3030,698,106,,,,,
"39482",39482,Mk10,22:02:24 24-May-2014,Argos,B,61.59055710,-167.34304810,1027,1693,622,153,,,,,
"39482",39482,Mk10,22:23:42 24-May-2014,Argos,B,61.59138870,-167.35667419,428,538,340,128,,,,,
"39482",39482,Mk10,22:39:59 24-May-2014,Argos,2,61.63055420,-167.34777832,336,969,116,95,,,,,
"39482",39482,Mk10,22:49:04 24-May-2014,Argos,B,61.63000107,-167.34750366,392,1183,130,89,,,,,
"39482",39482,Mk10,22:52:51 24-May-2014,Argos,B,61.62638855,-167.33805847,594,2313,152,92,,,,,
"39482",39482,Mk10,22:52:51 24-May-2014,Argos,B,61.62611008,-167.33917236,469,1855,118,91,,,,,
"39482",39482,Mk10,23:37:35 24-May-2014,Argos,2,61.63916779,-167.30860901,389,1126,134,91,,,,,
"39482",39482,Mk10,00:01:50 25-May-2014,Argos,B,61.63944626,-167.30972290,776,1863,322,96,,,,,
"39482",39482,Mk10,00:33:21 25-May-2014,Argos,B,61.65555573,-167.32833862,793,4112,152,89,,,,,
"39482",39482,Mk10,00:37:20 25-May-2014,Argos,A,61.64888763,-167.24528503,309,695,137,101,,,,,
"39482",39482,Mk10,00:39:20 25-May-2014,Argos,B,61.64972305,-167.24389648,505,1118,227,102,,,,,
"39482",39482,Mk10,01:16:57 25-May-2014,Argos,B,61.64666748,-167.26445007,597,1252,284,92,,,,,
"39482",39482,Mk10,01:38:42 25-May-2014,Argos,1,61.67527771,-167.19277954,615,6761,55,75,,,,,
"39482",39482,Mk10,02:06:10 25-May-2014,Argos,B,61.66972351,-167.21221924,1090,3457,343,79,,,,,
"39482",39482,Mk10,02:16:32 25-May-2014,Argos,B,61.66249847,-167.16860962,1545,2058,1159,139,,,,,
"39482",39482,Mk10,02:20:21 25-May-2014,Argos,1,61.68361282,-167.16305542,776,2392,251,73,,,,,
"39482",39482,Mk10,02:39:26 25-May-2014,Argos,B,61.68194580,-167.17222595,785,1788,344,80,,,,,
"39482",39482,Mk10,03:01:12 25-May-2014,Argos,B,61.68277740,-167.16667175,1125,3340,378,83,,,,,
"39482",39482,Mk10,03:20:27 25-May-2014,Argos,B,61.68249893,-167.16722107,1055,2937,378,83,,,,,
"39482",39482,Mk10,03:42:28 25-May-2014,Argos,A,61.71638870,-167.06277466,635,2013,200,89,,,,,
"39482",39482,Mk10,03:51:21 25-May-2014,Argos,B,61.71666718,-167.06277466,813,1998,330,89,,,,,
"39482",39482,Mk10,03:52:55 25-May-2014,Argos,2,61.71138763,-167.05360413,304,1619,56,86,,,,,
"39482",39482,Mk10,04:21:43 25-May-2014,Argos,A,61.71888733,-167.03999329,322,720,143,86,,,,,
"39482",39482,Mk10,04:35:52 25-May-2014,Argos,B,61.72333145,-167.02972412,1057,2299,485,95,,,,,
"39482",39482,Mk10,05:22:35 25-May-2014,Argos,A,61.73222351,-167.00889587,730,1829,291,90,,,,,
"39482",39482,Mk10,05:28:08 25-May-2014,Argos,B,61.73305511,-167.01083374,186,230,150,91,,,,,
"39482",39482,Mk10,05:31:48 25-May-2014,Argos,B,61.73389053,-167.00971985,299,439,202,85,,,,,
"39482",39482,Mk10,05:55:27 25-May-2014,Argos,B,61.73694611,-167.00471497,277,515,149,89,,,,,
"39482",39482,Mk10,07:02:15 25-May-2014,Argos,B,61.75666809,-166.99110413,344,4466,26,86,,,,,
"39482",39482,Mk10,07:05:42 25-May-2014,Argos,A,61.75944519,-166.94389343,522,2977,91,87,,,,,
"39482",39482,Mk10,08:47:31 25-May-2014,Argos,B,61.78083420,-166.92333984,910,7421,111,92,,,,,
"39482",39482,Mk10,08:49:01 25-May-2014,Argos,B,61.78111267,-166.92500305,832,6510,106,91,,,,,
"39482",39482,Mk10,09:18:50 25-May-2014,Argos,B,61.78166580,-166.92582703,477,2537,89,90,,,,,
"39482",39482,Mk10,09:38:34 25-May-2014,Argos,B,61.79055405,-166.91667175,446,3044,65,85,,,,,
"39482",39482,Mk10,10:28:14 25-May-2014,Argos,B,61.79999924,-166.92195129,1453,8381,252,79,,,,,
"39482",39482,Mk10,10:29:00 25-May-2014,Argos,B,61.79750061,-166.91471863,710,3443,146,81,,,,,
"39482",39482,Mk10,11:02:47 25-May-2014,Argos,B,61.79999924,-166.91305542,892,2977,267,76,,,,,
"39482",39482,Mk10,12:36:18 25-May-2014,Argos,B,61.79750061,-166.91806030,888,7160,110,65,,,,,
"39482",39482,Mk10,12:47:18 25-May-2014,Argos,B,61.79666519,-166.91722107,953,2599,349,78,,,,,
"39482",39482,Mk10,13:48:36 25-May-2014,Argos,B,61.81000137,-166.90138245,959,4104,224,67,,,,,
"39482",39482,Mk10,14:11:03 25-May-2014,Argos,B,61.80500031,-166.90777588,1136,4637,278,64,,,,,
"39482",39482,Mk10,14:22:21 25-May-2014,Argos,B,61.80777740,-166.90750122,1150,2887,458,69,,,,,
"39482",39482,Mk10,15:41:49 25-May-2014,Argos,B,61.81916809,-166.89611816,1209,2883,507,71,,,,,
"39482",39482,Mk10,15:52:17 25-May-2014,Argos,B,61.82860947,-166.89054871,842,9406,75,82,,,,,
"39482",39482,Mk10,16:06:05 25-May-2014,Argos,A,61.84083176,-166.79750061,244,740,80,64,,,,,
"39482",39482,Mk10,20:30:06 25-May-2014,Argos,1,61.98277664,-166.78334045,1403,4441,443,99,,,,,
"39482",39482,Mk10,20:48:41 25-May-2014,Argos,B,61.99527740,-166.78778076,933,4507,193,88,,,,,
"39482",39482,Mk10,20:50:19 25-May-2014,Argos,B,61.99666595,-166.77861023,565,1642,194,90,,,,,
"39482",39482,Mk10,21:02:10 25-May-2014,Argos,B,61.99499893,-166.78805542,1063,3568,316,86,,,,,
"39482",39482,Mk10,21:39:47 25-May-2014,Argos,B,61.99555588,-166.79444885,542,7829,37,100,,,,,
"39482",39482,Mk10,22:37:45 25-May-2014,Argos,B,62.00611115,-166.79277039,455,1440,143,96,,,,,
"39482",39482,Mk10,22:37:45 25-May-2014,Argos,B,62.00583267,-166.79249573,455,1441,143,96,,,,,
"39482",39482,Mk10,00:24:25 26-May-2014,Argos,B,61.99777603,-166.79167175,744,1266,436,86,,,,,
"39482",39482,Mk10,02:36:21 26-May-2014,Argos,B,62.01499939,-166.78889465,1009,1474,689,82,,,,,
"39482",39482,Mk10,03:08:28 26-May-2014,Argos,B,62.00444412,-166.79110718,967,2409,388,64,,,,,
"39482",39482,Mk10,05:03:48 26-May-2014,Argos,B,62.01388931,-166.78944397,1061,2389,471,69,,,,,
"39482",39482,Mk10,10:49:12 26-May-2014,Argos,A,62.00416565,-166.85694885,527,2258,123,114,,,,,
"39482",39482,Mk10,10:57:08 26-May-2014,Argos,B,62.00333405,-166.85444641,590,2477,140,113,,,,,
"39482",39482,Mk10,11:59:26 26-May-2014,Argos,A,62.00833511,-166.87416077,663,2909,151,119,,,,,
"39482",39482,Mk10,12:29:11 26-May-2014,Argos,B,62.00749969,-166.85833740,675,1636,278,107,,,,,
"39482",39482,Mk10,13:37:55 26-May-2014,Argos,B,62.01305389,-166.88333130,646,1500,277,108,,,,,
"39482",39482,Mk10,14:17:32 26-May-2014,Argos,B,62.01027679,-166.87944031,730,1935,275,108,,,,,
"39482",39482,Mk10,17:39:57 26-May-2014,Argos,B,62.02583313,-166.91055298,935,2129,410,101,,,,,
"39482",39482,Mk10,18:47:05 26-May-2014,Argos,B,62.04138947,-166.98333740,1204,3786,382,154,,,,,
"39482",39482,Mk10,19:12:36 26-May-2014,Argos,B,62.03027725,-166.99000549,944,4391,202,137,,,,,
"39482",39482,Mk10,19:37:40 26-May-2014,Argos,B,62.02999878,-166.98638916,780,1804,337,129,,,,,
"39482",39482,Mk10,20:20:43 26-May-2014,Argos,B,62.03416824,-167.00833130,755,1500,380,114,,,,,
"39482",39482,Mk10,20:29:54 26-May-2014,Argos,B,62.03083420,-167.00471497,1212,3279,447,113,,,,,
"39482",39482,Mk10,01:55:52 27-May-2014,Argos,2,62.03944397,-166.90888977,254,388,165,68,,,,,
"39482",39482,Mk10,03:03:08 27-May-2014,Argos,B,62.04805374,-166.91471863,817,1698,392,31,,,,,
"39482",39482,Mk10,06:25:41 27-May-2014,Argos,B,62.06194305,-166.95333862,1363,2554,726,87,,,,,
"39482",39482,Mk10,06:33:10 27-May-2014,Argos,B,62.06000137,-166.94749451,515,4186,63,51,,,,,
"39482",39482,Mk10,08:16:44 27-May-2014,Argos,B,62.07138824,-166.95805359,439,964,199,89,,,,,
"39482",39482,Mk10,09:53:20 27-May-2014,Argos,1,62.07611084,-166.96388245,581,1772,190,61,,,,,
"39482",39482,Mk10,11:34:05 27-May-2014,Argos,B,62.08472061,-166.97778320,645,1308,318,83,,,,,
"39482",39482,Mk10,12:30:32 27-May-2014,Argos,B,62.08944321,-166.98583984,767,1577,373,85,,,,,
"39482",39482,Mk10,16:47:49 27-May-2014,Argos,B,62.00083160,-166.91305542,1410,27805,71,82,,,,,
"39482",39482,Mk10,16:48:42 27-May-2014,Argos,B,62.08305740,-166.97528076,1069,2202,518,101,,,,,
"39482",39482,Mk10,18:45:33 27-May-2014,Argos,B,61.99638748,-166.90695190,1799,8357,387,84,,,,,
"39482",39482,Mk10,20:03:43 27-May-2014,Argos,B,61.99666595,-166.88833618,1352,4354,419,83,,,,,
"39482",39482,Mk10,22:22:55 27-May-2014,Argos,B,61.97388840,-166.87472534,970,2911,323,84,,,,,
